index,est,value,num_data,se,bias,variance,true_value
59,cavg,4.643147854713539,2000,0.2733360709399383,0.32650661822852084,0.0023611876557501355,5.165963377570252
59,cips,5.306959951832576,2000,0.01988003395371112,0.0004155255161148615,0.026043832730204886,5.165963377570252
59,cdr,5.235089731834429,2000,0.004778452853856488,0.0005487437829763483,0.00856580516260395,5.165963377570252
60,cavg,4.419375831193056,2000,0.5573929644055216,0.32650661822852084,0.030688021923764314,5.165963377570252
60,cips,4.98446131205576,2000,0.03294299978602682,0.0004155255161148615,0.025958888287136,5.165963377570252
60,cdr,5.101718574835643,2000,0.004127394678408821,0.0005487437829763483,0.00166623336675743,5.165963377570252
61,cavg,4.803405054031553,2000,0.13144853796719186,0.32650661822852084,0.04361801036999198,5.165963377570252
61,cips,5.365316796491919,2000,0.03974178563575749,0.0004155255161148615,0.048284727958613424,5.165963377570252
61,cdr,5.405271445372135,2000,0.05726835131507045,0.0005487437829763483,0.06902881249467258,5.165963377570252
62,cavg,4.490997736159432,2000,0.45557861708511943,0.32650661822852084,0.010724272853940547,5.165963377570252
62,cips,4.9218352942775505,2000,0.059598521052168216,0.0004155255161148615,0.050061216574781804,5.165963377570252
62,cdr,5.012318989378515,2000,0.023606598022813268,0.0005487437829763483,0.016957015916462145,5.165963377570252
63,cavg,4.47365931726908,2000,0.4792849119094889,0.32650661822852084,0.014615959849033409,5.165963377570252
63,cips,4.991206063017498,2000,0.030540118989690244,0.0004155255161148615,0.023830983473755844,5.165963377570252
63,cdr,4.926786236074434,2000,0.05720570501411072,0.0005487437829763483,0.04654886537144212,5.165963377570252
64,cavg,4.532219942385417,2000,0.4016307416398749,0.32650661822852084,0.0038857593055849093,5.165963377570252
64,cips,5.071583894477806,2000,0.008907486828797308,0.0004155255161148615,0.005475265959391246,5.165963377570252
64,cdr,5.106251062893605,2000,0.00356556052404288,0.0005487437829763483,0.0013167488238200688,5.165963377570252
65,cavg,4.410220293397415,2000,0.5711476092750725,0.32650661822852084,0.03397957947064687,5.165963377570252
65,cips,4.777774437428208,2000,0.15069065324860323,0.0004155255161148615,0.1352801481234219,5.165963377570252
65,cdr,5.099494092897576,2000,0.004418165804897269,0.0005487437829763483,0.0018527862649488037,5.165963377570252
66,cavg,4.602139971765757,2000,0.3178968329329803,0.32650661822852084,5.7519641779445406e-05,5.165963377570252
66,cips,4.8467827458901365,2000,0.10187627563971759,0.0004155255161148615,0.0892791623742396,5.165963377570252
66,cdr,4.8944099013693325,2000,0.07374129043680336,0.0005487437829763483,0.061567601327309956,5.165963377570252
67,cavg,4.598342624996283,2000,0.3221933187526391,0.32650661822852084,1.4340033769534942e-05,5.165963377570252
67,cips,5.111821728345207,2000,0.0029313181808077976,0.0004155255161148615,0.0011395489726259357,5.165963377570252
67,cdr,5.298628753466139,2000,0.017600101961597028,0.0005487437829763483,0.024364293123861916,5.165963377570252
68,cavg,4.5147332795609785,2000,0.42410064055316804,0.32650661822852084,0.0063716349754526875,5.165963377570252
68,cips,5.095615086698606,2000,0.004948882028561706,0.0004155255161148615,0.0024963860948895088,5.165963377570252
68,cdr,5.080171573246459,2000,0.007360233689131962,0.0005487437829763483,0.0038895832500075536,5.165963377570252
69,cavg,4.423355600285367,2000,0.5514663108839972,0.32650661822852084,0.029309508824611308,5.165963377570252
69,cips,4.900763888638655,2000,0.07033076892958044,0.0004155255161148615,0.059934406718157814,5.165963377570252
69,cdr,5.122548162337767,2000,0.001884880913682972,0.0005487437829763483,0.0003995974765520673,5.165963377570252
70,cavg,4.613922867195774,2000,0.3047487250945138,0.32650661822852084,0.0003750832417324747,5.165963377570252
70,cips,5.477155196969032,2000,0.09684034846072287,0.0004155255161148615,0.10994281778137709,5.165963377570252
70,cdr,5.415195455013146,2000,0.06211662842650071,0.0005487437829763483,0.0743420350321322,5.165963377570252
71,cavg,4.591641220176576,2000,0.3298459404733267,0.32650661822852084,8.494783076682073e-06,5.165963377570252
71,cips,5.4362592670088565,2000,0.07305986784740631,0.0004155255161148615,0.08449505566226283,5.165963377570252
71,cdr,5.101890626024116,2000,0.00410531749069286,0.0005487437829763483,0.0016522168738631361,5.165963377570252
72,cavg,4.646660872066826,2000,0.2696750922221362,0.32650661822852084,0.002714938400480085,5.165963377570252
72,cips,5.304120096377663,2000,0.01908727895163012,0.0004155255161148615,0.025135299984868607,5.165963377570252
72,cdr,5.0337412324758715,2000,0.01748269565335943,0.0005487437829763483,0.011836757669061976,5.165963377570252
73,cavg,4.722962812350812,2000,0.1962495007847431,0.32650661822852084,0.01648836048913309,5.165963377570252
73,cips,5.234380184524171,2000,0.004680859473769796,0.0004155255161148615,0.007885661992048001,5.165963377570252
73,cdr,5.315934164090815,2000,0.022491236809596298,0.0005487437829763483,0.03006619618013179,5.165963377570252
74,cavg,4.769346181745607,2000,0.1573052000238051,0.32650661822852084,0.030551677099218855,5.165963377570252
74,cips,5.331580468109309,2000,0.027429020678622292,0.0004155255161148615,0.03459657047609448,5.165963377570252
74,cdr,5.477788152137025,2000,0.09723469003361883,0.0005487437829763483,0.11239259965802235,5.165963377570252
75,cavg,4.648896934657978,2000,0.2673577063859517,0.32650661822852084,0.002952958775530839,5.165963377570252
75,cips,5.304522913952873,2000,0.019198745122566835,0.0004155255161148615,0.025263188579601803,5.165963377570252
75,cdr,5.294320431688863,2000,0.016475533342008086,0.0005487437829763483,0.023037877209009468,5.165963377570252
76,cavg,4.752054987361375,2000,0.17132015548530394,0.32650661822852084,0.024805993612607817,5.165963377570252
76,cips,5.048880755010478,2000,0.013708340505474571,0.0004155255161148615,0.009350537931623028,5.165963377570252
76,cdr,5.176836302375891,2000,0.00011822049382908364,0.0005487437829763483,0.0011763669113062888,5.165963377570252
77,cavg,4.3256824638916,2000,0.7060720138926299,0.32650661822852084,0.07229287156467183,5.165963377570252
77,cips,4.7739043220636415,2000,0.15371030300473557,0.0004155255161148615,0.13814201758750733,5.165963377570252
77,cdr,4.918713694762366,2000,0.06113240564860016,0.0005487437829763483,0.05009736291108891,5.165963377570252
78,cavg,4.8199297777707955,2000,0.11973925219017048,0.32650661822852084,0.05079342927399655,5.165963377570252
78,cips,5.441595680085995,2000,0.07597316619013006,0.0004155255161148615,0.0876259136212974,5.165963377570252
78,cdr,5.446479636334341,2000,0.07868937143100123,0.0005487437829763483,0.09238045950395547,5.165963377570252
79,cavg,4.3540941907312805,2000,0.6591315765385729,0.32650661822852084,0.05782178615331442,5.165963377570252
79,cips,4.751667143050962,2000,0.1716413699368629,0.0004155255161148615,0.1551664995038383,5.165963377570252
79,cdr,4.733177018986213,2000,0.1873040321764324,0.0005487437829763483,0.1675764919622638,5.165963377570252
80,cavg,4.554733258009856,2000,0.37360225905781624,0.32650661822852084,0.0015858349534349384,5.165963377570252
80,cips,5.339293152954172,2000,0.030043211034640013,0.0004155255161148615,0.03752519840119078,5.165963377570252
80,cdr,5.142491367001405,2000,0.0005509352801440684,0.0005487437829763483,2.1836664739696724e-09,5.165963377570252
81,cavg,4.566903057854622,2000,0.35887326665779246,0.32650661822852084,0.0007646742195972484,5.165963377570252
81,cips,5.215441096963971,2000,0.0024480447164036225,0.0004155255161148615,0.004880721733279768,5.165963377570252
81,cdr,5.195911913485781,2000,0.0008969148034837261,0.0005487437829763483,0.0028487643162910773,5.165963377570252
82,cavg,4.593074187065617,2000,0.32820202459705616,0.32650661822852084,2.19518071495375e-06,5.165963377570252
82,cips,4.977135351804133,2000,0.035656023314730105,0.0004155255161148615,0.028373240577609905,5.165963377570252
82,cdr,5.091379965657041,2000,0.005562685332615663,0.0005487437829763483,0.002617154373716916,5.165963377570252
83,cavg,4.512531069885249,2000,0.4269737807265488,0.32650661822852084,0.006728056562301677,5.165963377570252
83,cips,4.964694115494025,2000,0.04050931585670907,0.0004155255161148615,0.032719317774949394,5.165963377570252
83,cdr,5.07364817828586,2000,0.008522096018916972,0.0005487437829763483,0.004745820861676677,5.165963377570252
84,cavg,4.596312269267484,2000,0.3245023851905719,0.32650661822852084,3.085179749928977e-06,5.165963377570252
84,cips,4.94608642453562,2000,0.04834587447579369,0.0004155255161148615,0.03979726156290636,5.165963377570252
84,cdr,4.990198083302001,2000,0.03089343866920481,0.0005487437829763483,0.023207479687785283,5.165963377570252
85,cavg,4.337175376154921,2000,0.6868895512900192,0.32650661822852084,0.06624468324359302,5.165963377570252
85,cips,4.647384646262553,2000,0.2689239005647023,0.0004155255161148615,0.24819754890987797,5.165963377570252
85,cdr,4.727642459855807,2000,0.1921252269060332,0.0005487437829763483,0.1721383894878255,5.165963377570252
86,cavg,4.553427877291826,2000,0.3751997391013417,0.32650661822852084,0.0016915061325400212,5.165963377570252
86,cips,5.192777014742051,2000,0.0007189711383808613,0.0004155255161148615,0.002227658771196438,5.165963377570252
86,cdr,4.986923227632666,2000,0.032055375289673435,0.0005487437829763483,0.024215987480648626,5.165963377570252
87,cavg,4.562132421028971,2000,0.3646118240775586,0.32650661822852084,0.0010512755876620108,5.165963377570252
87,cips,5.227512360236545,2000,0.0037882772672556833,0.0004155255161148615,0.006713086240186546,5.165963377570252
87,cdr,5.094671459186262,2000,0.005082537626869454,0.0005487437829763483,0.0022912149886571602,5.165963377570252
88,cavg,4.528121936087662,2000,0.40684170447258816,0.32650661822852084,0.004413458445949256,5.165963377570252
88,cips,5.142732581588543,2000,0.0005396698819437802,0.0004155255161148615,8.101725339125225e-06,5.165963377570252
88,cdr,5.093181628214677,2000,0.005297183039257729,0.0005487437829763483,0.002436060983183845,5.165963377570252
89,cavg,4.65691050778588,2000,0.25913482423570494,0.32650661822852084,0.0038881094219744006,5.165963377570252
89,cips,5.081395917178521,2000,0.0071516553571069575,0.0004155255161148615,0.0041194597224687695,5.165963377570252
89,cdr,5.120318186531263,2000,0.002083483464985843,0.0005487437829763483,0.0004937244087356435,5.165963377570252
90,cavg,4.7016375865900955,2000,0.21559844016934807,0.32650661822852084,0.011466508742690082,5.165963377570252
90,cips,5.288474460513029,2000,0.015008965443812071,0.0004155255161148615,0.02041913133232218,5.165963377570252
90,cdr,5.436628530691794,2000,0.07325962511430792,0.0005487437829763483,0.08648918335451129,5.165963377570252
91,cavg,4.756854429557958,2000,0.16737013134372608,0.32650661822852084,0.026340844737106538,5.165963377570252
91,cips,5.446174027246539,2000,0.078518008192007,0.0004155255161148615,0.09035740973656241,5.165963377570252
91,cdr,5.391039724953854,2000,0.050659362151544055,0.0005487437829763483,0.061753059235546845,5.165963377570252
92,cavg,4.50485201241856,2000,0.43706823713273385,0.32650661822852084,0.008046769738198192,5.165963377570252
92,cips,5.1608244813982,2000,2.640825386712829e-05,0.0004155255161148615,0.00023242669785476281,5.165963377570252
92,cdr,5.161035902690357,2000,2.428000869199493e-05,0.0005487437829763483,0.00034216882576685855,5.165963377570252
93,cavg,4.478090060216136,2000,0.47316970072775644,0.32650661822852084,0.013564268844282037,5.165963377570252
93,cips,4.942262964538415,2000,0.05004187479061455,0.0004155255161148615,0.04133738367303288,5.165963377570252
93,cdr,5.057593434462307,2000,0.011744044569219287,0.0005487437829763483,0.007215595645844524,5.165963377570252
94,cavg,4.487485597460435,2000,0.46033209810274484,0.32650661822852084,0.01146402854847015,5.165963377570252
94,cips,4.994851148680813,2000,0.029279394875511726,0.0004155255161148615,0.022718865441390648,5.165963377570252
94,cdr,5.026439774661489,2000,0.019466835768642297,0.0005487437829763483,0.013478820384488785,5.165963377570252
95,cavg,4.39047212774974,2000,0.6013866785481804,0.32650661822852084,0.04165014580638447,5.165963377570252
95,cips,4.901097537468957,2000,0.07015391325256459,0.0004155255161148615,0.0597711535322636,5.165963377570252
95,cdr,5.044183582981496,2000,0.014830318370079547,0.0005487437829763483,0.009673610372472318,5.165963377570252
96,cavg,4.385429411087165,2000,0.6092332728338201,0.32650661822852084,0.04373384707998233,5.165963377570252
96,cips,4.936875938263966,2000,0.0524810548479114,0.0004155255161148615,0.043556940670348404,5.165963377570252
96,cdr,4.879356230821446,2000,0.08214365656749165,0.0005487437829763483,0.06926469453713482,5.165963377570252
97,cavg,4.708791238455022,2000,0.20900636478319554,0.32650661822852084,0.01304973510389353,5.165963377570252
97,cips,5.366373633110146,2000,0.04016427052556557,0.0004155255161148615,0.04875029890001481,5.165963377570252
97,cdr,5.439870705443797,2000,0.0750252242628255,0.0005487437829763483,0.0884066802113001,5.165963377570252
98,cavg,4.503575253107938,2000,0.43875802742870224,0.32650661822852084,0.008277460147819212,5.165963377570252
98,cips,4.838521743745119,2000,0.10721802356207258,0.0004155255161148615,0.09428411844202238,5.165963377570252
98,cdr,5.0462212353897815,2000,0.014338180613968018,0.0005487437829763483,0.00927693777624483,5.165963377570252
99,cavg,4.568935873706488,2000,0.3564418403697965,0.32650661822852084,0.0006563806894718725,5.165963377570252
99,cips,5.052447475785191,2000,0.01288585995807569,0.0004155255161148615,0.008673468616828816,5.165963377570252
99,cdr,5.090727368013753,2000,0.00566045713398561,0.0005487437829763483,0.0026843516089326224,5.165963377570252
100,cavg,4.660541673379046,2000,0.2554510990675429,0.32650661822852084,0.004354135315126631,5.165963377570252
100,cips,5.282666105046593,2000,0.01361952660041702,0.0004155255161148615,0.018792892307155508,5.165963377570252
100,cdr,5.195091045075562,2000,0.0008484210142998685,0.0005487437829763483,0.002761812381004031,5.165963377570252
101,cavg,4.715434629928721,2000,0.20297615245144648,0.32650661822852084,0.014611691212656474,5.165963377570252
101,cips,5.4141261168892,2000,0.061584745186284165,0.0004155255161148615,0.07211758912742311,5.165963377570252
101,cdr,5.466127426886399,2000,0.09009845650186649,0.0005487437829763483,0.1047100545984115,5.165963377570252
102,cavg,4.305275395882486,2000,0.7407838018217605,0.32650661822852084,0.08368315295372356,5.165963377570252
102,cips,4.801829039976832,2000,0.13259381581459864,0.0004155255161148615,0.1181639900381371,5.165963377570252
102,cdr,5.013085132553484,2000,0.023371757799406968,0.0005487437829763483,0.016758069931148225,5.165963377570252
103,cavg,4.77327062362212,2000,0.15420759900336795,0.32650661822852084,0.031938987720591054,5.165963377570252
103,cips,5.3603634697749625,2000,0.03779139584919992,0.0004155255161148615,0.04613239655988573,5.165963377570252
103,cdr,5.426264854465379,2000,0.06775685887378437,0.0005487437829763483,0.08050087306147008,5.165963377570252
104,cavg,4.827188888018405,2000,0.11476815477111448,0.32650661822852084,0.05411815303999125,5.165963377570252
104,cips,5.273385652605986,2000,0.011539545173852948,0.0004155255161148615,0.016334557173150972,5.165963377570252
104,cdr,5.377775934006342,2000,0.0448645590639919,0.0005487437829763483,0.05533684009178992,5.165963377570252
105,cavg,4.7066844974634074,2000,0.21093708971219732,0.32650661822852084,0.012572844505165427,5.165963377570252
105,cips,5.299470180576807,2000,0.017824066449031124,0.0004155255161148615,0.02368251559514457,5.165963377570252
105,cdr,5.106844226377718,2000,0.0034950740377256906,0.0005487437829763483,0.0012740523799153894,5.165963377570252
